id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temp,egg_yolk_cnt,final_temp,lemon_zest_ph,oven_temp,preheat_time,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
898,0.27500000000000013,-1.5371983455538152,-0.26666666666666666,-1.260746097569261,1.2333382880475872,0.2857142857142856,0.48717948717948717,-0.10623493728572443,0.6578947368421053,-1.5097655557127612,-0.23523373798754912,-0.25989604158336665,-0.9583758075759696,0.0,OK
2047,0.75,-0.3361492880087496,2.6666666666666665,-0.006633323762284634,-1.3309818768217545,0.5714285714285714,-1.1196581196581197,-0.10623493728572443,-1.219298245614035,2.3708198667692124,1.1742230990874922,-0.055177928828468656,0.5361278422930834,0.0,KO
3020,0.5750000000000002,0.43938718013956474,0.26666666666666666,0.39468276385594636,-0.03922979405464569,0.4285714285714286,-0.7606837606837606,-0.10623493728572443,-0.8245614035087719,0.13633087671549585,-1.8796754787723196,-0.2502998800479808,-1.816290987591206,0.0,OK
3738,0.7250000000000001,0.16479642741082556,2.2666666666666666,-0.85943000995103,1.372915563004982,0.1428571428571428,0.452991452991453,-0.7105242570227567,0.47368421052631576,0.8213349887100396,-0.726130981046096,1.2658936425429828,-0.5539445181452342,1.0,OK
3884,0.30000000000000004,-0.3361492880087496,1.8,-1.812555718044335,-0.4972426218056698,0.4285714285714286,-0.28205128205128205,-0.10623493728572443,-0.2982456140350877,-0.1838028110007951,-0.9134535856328421,-0.16233506597361058,0.19408088942899326,0.0,OK
84,0.8500000000000001,-0.3361492880087496,0.4,0.6455053186173416,-1.1863418080777615,0.2857142857142856,-0.06837606837606838,-0.10623493728572443,0.017543859649122806,-0.3984014558068313,0.5697437784792911,-0.23590563774490206,-0.4606605609007374,0.0,KO
1836,0.4500000000000002,0.5625067210487456,0.0,0.1438602090945511,1.0453558153053941,0.8571428571428572,0.3504273504273504,-0.10623493728572443,0.2894736842105263,-0.15386094045265172,-0.44520862639659964,0.5397840863654537,-2.765075380914278,1.0,OK
4275,0.55,-0.5332329603573793,-0.4,0.34451825290366306,-0.4972426218056698,0.5714285714285714,-0.2564102564102564,-0.7105242570227567,-0.5,-0.2139196103181817,-1.1184822555375942,0.17832866853258691,-1.1818075692124175,0.0,OK
801,0.8250000000000002,1.3075227403973173,-1.2,-2.013213761853447,-0.4618971888811706,0.1428571428571428,0.4700854700854701,-1.3148135767597888,0.6228070175438597,0.07959321085757484,0.9408859286120744,-0.2119152339064374,0.33624011263008396,1.0,OK
4780,0.375,-0.9857843334744526,-0.06666666666666667,0.4448472748082226,1.0667520195443947,0.2857142857142856,0.6239316239316239,1.1023437021883373,0.6052631578947368,-0.12409214489142704,0.2895562575297469,1.1203518592562975,-0.749577416692427,0.0,OK
1176,0.675,0.7849165263498021,-1.9333333333333333,0.9966568952832965,-0.8794804632296883,0.2857142857142856,-1.1367521367521367,1.1023437021883373,-1.2017543859649122,-0.24421322120937614,1.1487310420936594,-0.1719312275089964,1.7636930083483804,0.0,OK
4899,0.3500000000000001,1.5097209887840701,-1.5333333333333334,-0.7089364770941943,-2.172383723505345,0.7142857142857142,-1.4188034188034189,-0.10623493728572443,-1.456140350877193,0.6713286899504868,0.43637984810695524,-0.06157536985205919,-1.1818075692124175,0.0,KO
2854,0.3500000000000001,0.980323579239021,0.8666666666666667,0.09369569814226777,-1.6513758557478397,0.8571428571428572,-1.3418803418803418,0.4980543824513051,-1.3070175438596492,1.1547090208747708,0.6385539012054656,-0.055177928828468656,1.7636930083483804,0.0,OK
54,0.30000000000000004,-0.3361492880087496,0.5333333333333333,-1.6118976742352158,-0.291718865063256,0.4285714285714286,-0.07692307692307693,-0.10623493728572443,0.11403508771929824,0.3028489759353767,-2.3775080174359142,0.4278288684526189,0.9492669389753601,0.0,OK
463,0.30000000000000004,1.570491662367299,-0.06666666666666667,0.39468276385594636,-0.64348687367844,0.7142857142857142,-0.5128205128205128,-0.7105242570227567,-0.5350877192982456,0.05098635302016019,-1.4592411136391021,-0.2838864454218312,0.5361278422930834,0.0,KO
1654,0.3500000000000001,-0.9857843334744526,-0.4,-0.35778490042823946,0.8691835672103797,0.1428571428571428,0.4358974358974359,-1.3148135767597888,0.4473684210526316,0.4640755675199353,0.4395173048050234,1.7792882846861253,-0.749577416692427,0.0,OK
4940,0.27500000000000013,-2.223295397827838,0.4,-0.40794941138052276,0.754201420108687,0.2857142857142856,0.008547008547008548,-0.7105242570227567,0.10526315789473684,-0.27468555610038775,-0.6633367233456446,-0.11915233906437428,1.0029957231836888,0.0,OK
3836,0.40000000000000013,0.011090939619076036,0.0,0.5953408076650584,0.22092017279431642,0.7142857142857142,-0.10256410256410256,0.4980543824513051,-0.06140350877192982,-1.1729136261669217,-1.7817474432237275,-0.23910435825669732,0.8943117582669949,1.0,OK
4178,0.6000000000000001,-0.7488728205124825,0.13333333333333333,-1.260746097569261,0.5614322389048585,0.5714285714285714,0.13675213675213677,-0.10623493728572443,0.22807017543859648,-0.09449459897272636,-0.9277933383789199,-0.1751299480207917,-0.28244065922792994,0.3333333333333333,OK
1992,0.17500000000000004,0.3071624102667809,-0.2,0.24418923099911063,0.19310560545651545,0.8571428571428572,0.02564102564102564,-0.10623493728572443,-0.02631578947368421,-0.5573101822502754,-0.6563227992107745,-0.21991203518592561,-0.9583758075759696,1.0,OK
1676,0.5750000000000002,-0.1553476009515172,0.4,1.4481374938538036,-0.39255686843367255,0.4285714285714286,-0.2222222222222222,0.4980543824513051,-0.20175438596491227,-0.655033421091741,-0.6528249609268225,-0.2023190723710516,0.6612886686417335,0.0,OK
804,0.07499999999999996,0.7849165263498021,-1.4,0.29435374195138686,-0.64348687367844,0.4285714285714286,-0.5982905982905983,0.4980543824513051,-0.6666666666666666,-1.5875851746753402,-2.592741415844595,-0.218312674930028,0.12010005937166748,0.0,OK
3782,0.8250000000000002,0.6774212148727518,-0.13333333333333333,-2.3142008275671255,-0.8794804632296883,0.7142857142857142,0.2905982905982906,-0.10623493728572443,0.2807017543859649,-0.0650665052201349,-1.8417003158427248,0.5797680927628946,-0.28244065922792994,0.0,OK
2234,0.7750000000000001,-0.3361492880087496,-0.2,-1.0099235428078657,1.0667520195443947,0.0,0.5982905982905983,-1.3148135767597888,0.5701754385964912,-0.2139196103181817,1.0572680859968981,1.5809676129548178,-1.421574728238953,1.0,OK
3048,0.7000000000000002,-0.1553476009515172,-0.13333333333333333,0.9966568952832965,-1.0500620256937512,0.5714285714285714,-0.008547008547008548,-0.7105242570227567,0.043859649122807015,-0.5251380673351006,-1.5100319070817025,1.024390243902439,-1.5481919423819077,0.0,OK
1455,0.7750000000000001,-0.5332329603573793,-0.4,-0.006633323762284634,0.02058428231186914,0.2857142857142856,0.017094017094017096,-2.5233922162338533,-0.09649122807017543,-0.6222555574663826,0.015436560580974904,1.4050379848060774,-0.11450068685687631,1.0,OK
3383,0.3250000000000002,-0.1553476009515172,0.26666666666666666,-2.06337827280573,0.07920743449372845,0.5714285714285714,0.042735042735042736,-0.10623493728572443,0.03508771929824561,-0.5251380673351006,-0.42017719122684594,0.09516193522590956,-0.28244065922792994,0.0,OK
808,0.925,-0.5332329603573793,0.2,-0.056797834714567966,1.002159703581141,0.4285714285714286,1.0427350427350428,-0.7105242570227567,1.131578947368421,0.9908226687797325,-1.8809110006927736,0.8612554978008796,-0.28244065922792994,0.0,OK
1675,0.10000000000000009,-0.1553476009515172,0.4666666666666667,-2.2640363166148423,1.002159703581141,0.1428571428571428,0.7521367521367521,-1.3148135767597888,0.6578947368421053,-0.3361741993975672,0.03170410062604749,3.0651739304278287,-0.1972454183894085,0.0,KO
3858,0.8,-0.7488728205124825,0.06666666666666667,-0.658771966141918,0.43480978034757634,0.1428571428571428,0.7264957264957265,-0.7105242570227567,0.6754385964912281,1.2909759756185473,-0.13019921336911708,1.6465413834466214,-0.5539445181452342,1.0,OK
457,0.3500000000000001,0.3071624102667809,0.3333333333333333,-0.2072913675714037,1.7445094403057655,0.2857142857142856,0.8632478632478633,-0.10623493728572443,0.7105263157894737,-0.5896819181003864,-0.240895138397694,0.8196721311475408,0.04407157951209254,1.0,KO
3737,0.3500000000000001,0.6774212148727518,0.4666666666666667,0.9464923843310131,-1.3309818768217545,0.2857142857142856,-1.2478632478632479,0.4980543824513051,-1.0321637426900585,1.9596834733155186,1.3235007887797146,-0.10795681727309075,0.471183170462875,0.0,KO
408,0.9750000000000001,1.069378306483142,-0.7333333333333333,-1.9128847399488944,-1.0500620256937512,0.2857142857142856,-1.1538461538461537,1.1023437021883373,-1.219298245614035,-0.3984014558068313,1.066488952441761,-0.2119152339064374,0.9492669389753601,0.0,OK
1589,0.5,1.736075453662609,-1.4666666666666666,0.39468276385594636,-2.0287926556158795,0.1428571428571428,-1.2820512820512822,0.4980543824513051,-1.412280701754386,0.9669611555058332,1.3094036889407095,-0.218312674930028,0.5994758237035223,1.0,KO
987,0.125,2.250154870678179,-0.6666666666666666,-0.7089364770941943,-0.8386021306123838,0.4285714285714286,-0.8034188034188035,1.1023437021883373,-0.7631578947368421,0.5687695729356207,-0.05519901060342239,-0.1511395441823271,-0.6501990140775457,0.0,KO
2940,0.7750000000000001,-0.5332329603573793,1.0666666666666667,0.09369569814226777,-1.7696415759262027,0.4285714285714286,-1.188034188034188,-0.7105242570227567,-1.236842105263158,2.206895321824595,0.638204359926865,-0.14154338264694125,2.04530321431751,0.0,OK
3028,0.9000000000000001,0.011090939619076036,-0.2,0.5953408076650584,0.3028737925309259,0.4285714285714286,0.4700854700854701,-0.10623493728572443,0.5614035087719298,0.3841043411204563,-0.30957503291970234,0.5685725709716114,-0.28244065922792994,0.0,KO
2317,0.6500000000000001,-0.3361492880087496,0.2,-0.6086074551896348,0.2484826927821832,0.5714285714285714,0.017094017094017096,-1.3148135767597888,-0.008771929824561403,0.13633087671549585,-1.3483492721769157,-0.2231107556977209,-1.421574728238953,0.0,OK
4501,0.8,-0.7488728205124825,-0.2,0.04353118718999157,-0.7983742562483666,0.1428571428571428,-0.21367521367521367,-0.10623493728572443,-0.32456140350877194,-0.006711620326852852,0.20937177591929626,-0.051979208316673325,0.40457681833584713,0.0,KO
4664,0.3500000000000001,-0.7488728205124825,-0.8,0.9464923843310131,-0.7983742562483666,0.2857142857142856,-0.09401709401709402,-1.3148135767597888,-0.06140350877192982,-0.4297971777707739,1.493692173615032,0.2375049980007997,-0.5539445181452342,0.0,KO
2562,0.125,0.980323579239021,-0.5333333333333333,1.899618092424318,0.02058428231186914,0.1428571428571428,-0.1794871794871795,-0.7105242570227567,-0.16666666666666666,1.5738322994818694,1.443859573408107,-0.02638944422231111,0.33624011263008396,0.0,KO
1671,0.875,1.9243240673482844,-0.6666666666666666,0.1438602090945511,0.10809046971026387,0.1428571428571428,-0.11965811965811966,-0.10623493728572443,-0.37719298245614036,0.5687695729356207,1.534743155803621,0.832467013194722,0.471183170462875,0.0,KO
2210,0.6500000000000001,0.5625067210487456,-0.3333333333333333,0.24418923099911063,0.6832430340604819,0.1428571428571428,0.47863247863247865,-0.7105242570227567,0.4298245614035088,-0.6880178687243778,-0.01601967574343243,0.730107956817273,0.471183170462875,1.0,KO
89,0.3500000000000001,-0.5332329603573793,0.0,-0.35778490042823946,0.5861646284128526,0.4285714285714286,0.03418803418803419,-0.10623493728572443,0.02631578947368421,-0.1838028110007951,-0.6535240433753315,-0.26629348260695723,-0.6501990140775457,0.0,OK
3747,0.9000000000000001,-1.5371983455538152,0.26666666666666666,0.6455053186173416,-0.1313209243309827,0.2857142857142856,-0.7435897435897436,-0.10623493728572443,-0.5263157894736842,-2.0795781000808184,-1.3787575744161742,-0.3494602159136345,0.04407157951209254,0.0,OK
2041,0.10000000000000009,-0.1553476009515172,1.2666666666666666,0.9966568952832965,-0.009170133924808383,0.5714285714285714,0.03418803418803419,0.4980543824513051,-0.07894736842105263,-0.03580609346950877,-0.39853352568275763,0.5765693722510996,0.471183170462875,0.0,OK
3031,0.8,1.4458054520114096,0.6,0.29435374195138686,-0.3249255641825871,0.7142857142857142,0.03418803418803419,0.4980543824513051,0.043859649122807015,0.3028489759353767,-0.9551521741108223,0.16233506597361053,1.3018844011239317,0.0,OK
4173,0.20000000000000018,0.011090939619076036,-0.26666666666666666,-2.7155169151853564,1.0238257434839322,0.4285714285714286,0.5726495726495726,0.4980543824513051,0.6842105263157895,-0.6880178687243778,-0.019043333648329767,0.7173130747700919,-0.6501990140775457,1.0,OK
1025,0.5250000000000001,0.5625067210487456,0.6,-1.411239630426104,0.329712992198972,0.2857142857142856,1.1794871794871795,-0.7105242570227567,1.219298245614035,0.07959321085757484,-0.8694646788062965,1.3410635745701718,0.04407157951209254,0.0,OK
77,0.9000000000000001,0.16479642741082556,-0.26666666666666666,-0.9597590318555895,-0.64348687367844,0.2857142857142856,-0.1623931623931624,-0.10623493728572443,-0.07894736842105263,-0.6222555574663826,-0.6058481338553915,0.6549380247900838,-1.421574728238953,0.3333333333333333,OK
1861,0.3500000000000001,0.011090939619076036,-0.5333333333333333,-0.10696234566684418,0.40886516719135685,0.1428571428571428,-0.017094017094017096,-0.7105242570227567,0.0,-0.2139196103181817,2.042403332238458,0.5797680927628946,-0.03409620899363568,0.0,KO
3688,0.4500000000000002,-2.223295397827838,0.4666666666666667,-0.7591009880464705,0.46054213544064854,0.4285714285714286,-0.2564102564102564,-1.3148135767597888,-0.14912280701754385,-0.24421322120937614,-0.42204352585099125,1.5777688924430227,0.33624011263008396,0.3333333333333333,OK
127,0.5750000000000002,-0.5332329603573793,0.4,0.4950117857605059,0.9803555419473315,0.4285714285714286,0.5128205128205128,1.1023437021883373,0.5701754385964912,-0.36719448637533353,-0.02156678875249924,0.8340663734506196,0.19408088942899326,1.0,OK
1027,0.10000000000000009,-0.1553476009515172,-0.2,0.1438602090945511,-0.8386021306123838,0.4285714285714286,-0.6495726495726496,-0.7105242570227567,-0.7017543859649122,-1.1008609608011226,-2.7000278267423963,-0.13194722111155538,0.12010005937166748,0.0,OK
4648,0.9000000000000001,0.980323579239021,0.13333333333333333,-0.6086074551896348,-1.14004614069869,0.4285714285714286,-0.7521367521367521,-1.3148135767597888,-0.6666666666666666,-0.3361741993975672,-0.38933039196368835,2.831667333066773,-1.0681621533133303,0.0,OK
5176,0.27500000000000013,0.8856817415261681,1.1333333333333333,-0.10696234566684418,-1.0500620256937512,0.5714285714285714,-1.2222222222222223,-0.7105242570227567,-1.3070175438596492,2.0178774966009327,0.8646873931255323,-0.11435425829668135,1.7636930083483804,1.0,OK
4331,0.6000000000000001,-1.5371983455538152,-0.6666666666666666,-0.7089364770941943,0.13669688999101842,0.2857142857142856,-0.15384615384615385,-0.10623493728572443,-0.23684210526315788,-1.2459555918455043,-1.3464019424730465,0.2742902838864454,-1.421574728238953,0.0,OK
3064,0.8500000000000001,-0.7488728205124825,-0.13333333333333333,-1.9630492509011708,-0.03922979405464569,0.2857142857142856,-0.5128205128205128,-0.7105242570227567,-0.5,0.4904536701974708,-1.2428332946172949,-0.28228708516593365,1.1572433456536972,1.0,KO
288,0.5750000000000002,-1.8605393806611803,0.13333333333333333,-1.0600880537601491,-0.7983742562483666,0.2857142857142856,-0.6923076923076923,1.1023437021883373,-0.7456140350877193,0.33007911119881994,-1.5781745719700608,-0.29988004798080764,-1.1818075692124175,0.0,KO
1626,0.625,-0.9857843334744526,-0.06666666666666667,-0.006633323762284634,-0.7197709029974865,0.2857142857142856,0.03418803418803419,-0.10623493728572443,0.12280701754385964,-0.7212112999815246,0.07535886276790585,-0.03438624550179931,0.5361278422930834,0.3333333333333333,OK
2924,0.6000000000000001,-1.2472362304828863,0.26666666666666666,0.896327873378737,0.6592442456989286,0.1428571428571428,-0.1282051282051282,-0.10623493728572443,-0.017543859649122806,-0.12409214489142704,-0.7073747995093758,-0.275889644142343,2.291516378622079,0.0,OK
1524,0.42500000000000004,-0.3361492880087496,0.26666666666666666,-0.056797834714567966,0.8917126379610367,0.1428571428571428,0.9658119658119658,-0.10623493728572443,0.9385964912280702,-0.24421322120937614,0.2822954303390199,0.7317073170731706,-0.03409620899363568,0.0,KO
3554,0.125,-0.7488728205124825,0.5333333333333333,-0.9597590318555895,1.4503032256657569,0.2857142857142856,0.6752136752136753,1.1023437021883373,0.8070175438596491,-0.3361741993975672,0.08014644937888953,1.940823670531787,1.7636930083483804,0.0,OK
16,0.675,-0.7488728205124825,0.2,-1.0600880537601491,1.372915563004982,0.4285714285714286,-0.02564102564102564,-0.10623493728572443,-0.05263157894736842,-0.49316332811702984,-2.088956176916649,-0.25189924030387845,1.3018844011239317,0.0,OK
2627,0.7750000000000001,0.5625067210487456,-0.06666666666666667,0.09369569814226777,-0.22646468115723017,0.4285714285714286,-0.6324786324786325,0.4980543824513051,-0.6228070175438597,0.8703520520844068,1.1940776612984862,-0.06637345061975213,1.7636930083483804,0.0,OK
4702,0.2250000000000001,-1.5371983455538152,0.0,-0.5584429442373585,-0.16268398502838252,0.4285714285714286,0.03418803418803419,2.915211661399434,0.02631578947368421,-1.2459555918455043,-0.3704467960393188,-0.2534986005597761,1.2546788591463325,0.0,OK
4272,0.5,1.4458054520114096,-1.9333333333333333,-0.35778490042823946,-1.2335639941950036,0.4285714285714286,-1.1623931623931625,1.1023437021883373,-1.0964912280701755,0.33007911119881994,1.070000753178082,-0.058376649340263924,0.6612886686417335,0.0,OK
1885,0.025000000000000133,-0.7488728205124825,1.7333333333333334,1.2976439609969679,0.35632140240985755,0.1428571428571428,-0.042735042735042736,-0.10623493728572443,0.08771929824561403,-0.4613837559035697,-0.28273591022966094,2.286285485805678,-0.3702039155318475,0.0,OK
5050,0.8250000000000002,-0.9857843334744526,0.26666666666666666,-0.2072913675714037,1.1091509721560742,0.1428571428571428,0.6324786324786325,-0.10623493728572443,0.5789473684210527,-0.0650665052201349,0.010478799029504961,2.0287884846061575,0.5994758237035223,1.0,OK
3693,0.875,0.5625067210487456,-0.06666666666666667,1.6487955376629229,0.13669688999101842,0.5714285714285714,0.2564102564102564,-1.3148135767597888,0.2807017543859649,-0.15386094045265172,-0.42017719122684594,1.6401439424230309,2.202876152296539,0.0,OK
1186,0.20000000000000018,0.011090939619076036,0.26666666666666666,-0.006633323762284634,-0.3249255641825871,0.4285714285714286,0.13675213675213677,-0.7105242570227567,0.11403508771929824,1.379764676693256,-2.6027609625094517,0.29188324670131943,-0.1972454183894085,0.0,OK
2407,0.625,-0.3361492880087496,0.06666666666666667,-0.1571268566191275,-1.0946331003157768,0.5714285714285714,0.05982905982905983,-0.10623493728572443,-0.07017543859649122,-0.0650665052201349,-1.2689683006201797,-0.1687325069972011,-0.1972454183894085,1.0,KO
4514,0.25,-0.1553476009515172,0.5333333333333333,1.0468214062355727,-0.8794804632296883,0.2857142857142856,-0.4017094017094017,-0.10623493728572443,-0.2982456140350877,-0.27468555610038775,-0.8294396388539149,0.8580567772890842,-1.9584051044258082,0.0,KO
3600,0.875,1.069378306483142,0.5333333333333333,1.3979729829015275,-0.06960259886802385,0.2857142857142856,-0.8717948717948718,0.4980543824513051,-0.868421052631579,1.552646903747585,1.3340477896814564,0.05997600959616153,0.19408088942899326,0.0,OK
3191,0.42500000000000004,-0.5332329603573793,-0.7333333333333333,-1.0600880537601491,0.48606649528585727,0.1428571428571428,0.905982905982906,-0.7105242570227567,0.9649122807017544,-0.5251380673351006,0.6559408505379724,-0.29988004798080764,-0.11450068685687631,1.0,OK
481,0.125,0.3071624102667809,-0.7333333333333333,-0.35778490042823946,0.329712992198972,0.1428571428571428,0.37606837606837606,-0.10623493728572443,0.5,-1.0297733042386648,0.8808154431019058,2.4510195921631346,-0.1972454183894085,0.0,OK
535,0.4500000000000002,1.5097209887840701,-0.4,-1.3610751194738206,0.19310560545651545,0.2857142857142856,0.07692307692307693,-0.10623493728572443,0.16666666666666666,0.6713286899504868,1.1149727492039316,-0.1511395441823271,0.26610042722316607,1.0,KO
3952,0.6000000000000001,-0.9857843334744526,2.533333333333333,-0.056797834714567966,-0.42700669661646806,0.1428571428571428,-0.017094017094017096,-1.919102896496821,-0.05263157894736842,-0.0650665052201349,-0.3759103456634321,2.324670131947221,-0.1972454183894085,1.0,OK
3576,0.8500000000000001,-1.8605393806611803,0.4666666666666667,0.896327873378737,1.2333382880475872,0.1428571428571428,0.05128205128205128,-0.7105242570227567,0.02631578947368421,0.05098635302016019,-0.1565981255378055,1.8656537385045981,-0.5539445181452342,0.0,OK
274,0.5,-0.3361492880087496,0.8666666666666667,-1.0266450464586292,0.40886516719135685,0.4285714285714286,0.2905982905982906,-1.919102896496821,0.22807017543859648,0.13633087671549585,0.07583818002011775,-0.2231107556977209,-0.11450068685687631,0.0,OK
2159,0.875,0.16479642741082556,-0.13333333333333333,-0.1571268566191275,0.8917126379610367,0.7142857142857142,0.08547008547008547,-0.10623493728572443,-0.017543859649122806,-1.1729136261669217,-1.0504355713520224,0.23110755697720903,0.5994758237035223,1.0,OK
236,0.27500000000000013,-0.5332329603573793,-0.06666666666666667,-0.35778490042823946,0.9140919531287828,0.1428571428571428,0.9230769230769231,1.1023437021883373,0.7368421052631579,-1.0297733042386648,0.32626206531515584,1.28828468612555,-0.749577416692427,0.0,KO
1084,0.5,0.011090939619076036,-0.26666666666666666,1.3478084719492442,-0.10029678098892389,0.2857142857142856,0.26495726495726496,-0.10623493728572443,0.38596491228070173,0.4904536701974708,0.09917358716100555,0.23110755697720903,-0.8522441655188481,0.0,KO
1226,0.55,-1.2472362304828863,-0.13333333333333333,-0.5082784332850752,-0.5693592392890962,0.1428571428571428,0.5897435897435898,-1.3148135767597888,0.7017543859649122,-0.15386094045265172,0.5602611999259615,1.553778488604558,0.12010005937166748,1.0,OK
3920,0.125,-2.633040344930534,0.0,1.9497826033765944,0.8691835672103797,0.4285714285714286,0.20512820512820512,-0.10623493728572443,0.2631578947368421,-0.6222555574663826,-0.8710197178822231,-0.29828068772491007,0.40457681833584713,0.0,OK
796,0.20000000000000018,0.011090939619076036,1.0,0.24418923099911063,-0.9632974122503619,0.4285714285714286,-0.9743589743589743,-1.3148135767597888,-0.9122807017543859,1.5738322994818694,-2.312777312550669,0.47580967612954816,-2.106364388868244,0.0,OK
4888,0.3500000000000001,2.308870485873093,-2.066666666666667,-0.85943000995103,-0.681349599971988,0.4285714285714286,-1.3247863247863247,2.3109223416624016,-1.236842105263158,-0.3984014558068313,1.1220427426482555,-0.1591363454618153,0.40457681833584713,0.0,KO
2618,0.7250000000000001,0.43938718013956474,1.6,0.1438602090945511,-0.3585341303207164,0.1428571428571428,-0.20512820512820512,-0.7105242570227567,-0.11403508771929824,0.05098635302016019,-0.6243695156562602,1.389044382247101,-2.5894224669994874,0.0,KO
4652,0.9500000000000002,1.628341692077095,-0.3333333333333333,0.896327873378737,-1.8950538513748225,0.1428571428571428,-0.42735042735042733,-0.7105242570227567,-0.5263157894736842,1.0617256245504891,1.4996543523583454,-0.15433826469412237,0.8380850399644181,0.0,OK
2886,0.4500000000000002,-1.8605393806611803,0.0,-2.414529849471685,1.0453558153053941,0.5714285714285714,0.9316239316239316,1.1023437021883373,0.9035087719298246,-0.15386094045265172,-0.7894308491323185,-0.2534986005597761,1.0029957231836888,1.0,OK
459,0.10000000000000009,-1.2472362304828863,1.3333333333333333,2.10027613623343,-1.14004614069869,0.4285714285714286,-0.6153846153846154,-1.3148135767597888,-0.5877192982456141,0.2202711553113737,-0.9616420726522191,-0.27429028388644544,0.19408088942899326,0.0,OK
152,0.125,1.2325770678917498,0.0,-0.10696234566684418,1.212943228506594,0.2857142857142856,1.4017094017094016,0.4980543824513051,1.3070175438596492,-0.1838028110007951,-0.3189982996739946,1.6097560975609755,-0.03409620899363568,1.0,OK
1799,0.27500000000000013,-0.3361492880087496,0.06666666666666667,-1.0600880537601491,0.9803555419473315,0.4285714285714286,0.6324786324786325,-0.10623493728572443,0.5526315789473685,-0.9945839988647831,-0.13609362157889404,0.5237904838064774,0.5361278422930834,0.0,OK
2738,0.10000000000000009,-0.7488728205124825,-0.2,1.3979729829015275,0.5365076105865461,0.4285714285714286,1.2307692307692308,-0.10623493728572443,1.2982456140350878,-0.4297971777707739,-0.12432307686128233,0.9300279888044781,0.33624011263008396,0.0,OK
1219,0.17500000000000004,0.16479642741082556,-0.4,-2.966339469946752,1.6003225534374994,0.2857142857142856,0.6153846153846154,-0.7105242570227567,0.6666666666666666,-0.7546161552385408,0.07727538630558226,1.4194322271091562,0.33624011263008396,0.0,OK
2570,0.675,0.011090939619076036,-0.6666666666666666,0.1438602090945511,0.329712992198972,0.4285714285714286,0.4188034188034188,-1.3148135767597888,0.34210526315789475,0.24794646856231103,-1.5491716794787782,0.55577768892443,-1.421574728238953,0.0,KO
4938,0.20000000000000018,1.6834745822807153,-0.7333333333333333,1.0468214062355727,0.22092017279431642,0.2857142857142856,0.042735042735042736,-0.10623493728572443,0.21052631578947367,0.7718313987569664,1.0812947597106686,-0.13194722111155538,-0.3702039155318475,0.0,KO
60,0.27500000000000013,-0.3361492880087496,1.3333333333333333,1.0468214062355727,0.38270389185629966,0.1428571428571428,1.0341880341880343,-0.7105242570227567,1.043859649122807,-0.8904001021834332,-0.0064769071509430485,0.7413034786085565,0.40457681833584713,0.0,KO
2291,0.30000000000000004,-0.5332329603573793,0.4,-0.40794941138052276,1.431110776671254,0.2857142857142856,0.8461538461538461,0.4980543824513051,0.9122807017543859,-0.6222555574663826,-0.3493440058561873,0.6949220311875248,0.12010005937166748,0.0,OK
3888,0.15000000000000013,2.2191979351530975,0.8666666666666667,0.34451825290366306,0.329712992198972,0.2857142857142856,0.8632478632478633,-0.7105242570227567,0.8333333333333334,1.8210905055861353,0.36713515109602163,-0.22471011595361853,-0.3702039155318475,0.0,KO
4248,0.27500000000000013,1.628341692077095,-2.066666666666667,-1.812555718044335,-1.7696415759262027,0.2857142857142856,-1.3418803418803418,2.3109223416624016,-1.2456140350877194,-0.0650665052201349,1.2075079163150413,-0.1511395441823271,2.0778621820672263,0.0,OK
4746,0.7000000000000002,1.7863130671877445,-2.066666666666667,-0.45811392233279896,0.6832430340604819,0.2857142857142856,-0.6837606837606838,2.3109223416624016,-0.7105263157894737,-0.1838028110007951,0.7026956688279806,-0.18152738904438226,1.7255930307869334,0.0,KO
4144,0.42500000000000004,-0.7488728205124825,-0.7333333333333333,-0.2072913675714037,0.48606649528585727,0.1428571428571428,0.8974358974358975,-1.3148135767597888,0.9473684210526315,-0.5251380673351006,0.7277585215372288,-0.29988004798080764,0.04407157951209254,1.0,OK
2644,0.25,-0.3361492880087496,0.26666666666666666,-0.006633323762284634,0.10809046971026387,0.5714285714285714,-0.017094017094017096,-0.7105242570227567,-0.017543859649122806,0.4904536701974708,-1.511080704384164,0.35745701719312273,-0.5539445181452342,1.0,OK
303,0.25,0.3071624102667809,0.8,-0.10696234566684418,0.02058428231186914,0.2857142857142856,0.3162393162393162,-0.7105242570227567,0.30701754385964913,0.4904536701974708,3.1225985984089992,0.8532586965213914,-0.6501990140775457,0.0,OK
3847,0.025000000000000133,1.9243240673482844,-1.5333333333333334,0.7959988514741774,-1.3309818768217545,0.2857142857142856,-1.4273504273504274,1.7066330219253696,-1.2894736842105263,-0.12409214489142704,1.3912511159986287,-0.1431427429028389,-0.28244065922792994,0.0,KO
3562,0.375,-0.9857843334744526,0.4666666666666667,0.4448472748082226,-0.22646468115723017,0.4285714285714286,-0.13675213675213677,-0.7105242570227567,-0.23684210526315788,-1.1729136261669217,-0.35956539188094727,-0.06477409036385447,-0.1972454183894085,0.0,OK
3883,0.2250000000000001,-1.2472362304828863,0.2,0.9966568952832965,0.8236660314243284,0.4285714285714286,0.46153846153846156,0.4980543824513051,0.41228070175438597,-0.5896819181003864,-0.4445789412919386,-0.22630947620951622,0.6612886686417335,0.0,OK
